"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET rdma-rx-benchmark-key __data__","20387.00","0.193","0.008","0.175","0.343","0.543","1.647"
